Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
22114d320ba62cae9c1bdf7b4a5d908a6df44283680608ea2fd00de67628661e,2023-12,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
4f133659bcc77f2595d1d0b1dfa327e8dc04b90f0b0206ca7472fe3e18326d8c,2023-12,City of London Police,City of London Police,-0.095054,51.510559,On or near Queenhithe,E01032739,City of London 001F,Suspect charged
d6eedd312fd4f0c93dd8e6a73ad8925c97f0e234b362d4c5932edfa88a772595,2023-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
160ce8e847991b334301bc3e549f83f8cebe9d2ef029a6374ca47b5a59b57722,2023-12,City of London Police,City of London Police,-0.079120,51.514912,On or near Bevis Marks,E01032739,City of London 001F,Suspect charged
160ce8e847991b334301bc3e549f83f8cebe9d2ef029a6374ca47b5a59b57722,2023-12,City of London Police,City of London Police,-0.079120,51.514912,On or near Bevis Marks,E01032739,City of London 001F,Suspect charged
a3903c829d3098bcc3aaa8b784603d64f5124360ba9688455ded13588854e7ee,2023-12,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Offender given a caution
08c002fd8c0ec592beb1bec1ef159987a091c3f4b510bee1bb1fae572f9ceff8,2023-12,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Offender given a caution
08c002fd8c0ec592beb1bec1ef159987a091c3f4b510bee1bb1fae572f9ceff8,2023-12,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Offender given a caution
08c002fd8c0ec592beb1bec1ef159987a091c3f4b510bee1bb1fae572f9ceff8,2023-12,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Offender given a caution
08c002fd8c0ec592beb1bec1ef159987a091c3f4b510bee1bb1fae572f9ceff8,2023-12,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Offender given a caution
80126acf1445be0b5f4768ca71d39015cb929cdf3d1315e1d3b538ab5d4d33f4,2023-12,City of London Police,City of London Police,-0.109164,51.517846,On or near Holborn,E01032740,City of London 001G,Suspect charged
0b41abdff6059e7b756adf338e57eaed996bff12619cfba756c71d5593714486,2023-12,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Suspect charged
3f2742d4e1a1e15aabbb2de1653a424642cb8990a48818d1728cae8fe6ff4241,2023-12,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Offender given a caution
3f2742d4e1a1e15aabbb2de1653a424642cb8990a48818d1728cae8fe6ff4241,2023-12,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Offender given a caution
fb6648117d93d186d67f857c9d142e479254b65184ac177fa1ef40104898316b,2023-12,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Suspect charged
563de6e03b173b6b7be231abaf61504445ffb17fd44b59926e14829b7f43d5e6,2023-12,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Offender given a caution
624cc47893b50b6995a1068f11eb51032619b415ffbf05e2573d10e4f4daeed6,2023-12,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Offender given a caution
624cc47893b50b6995a1068f11eb51032619b415ffbf05e2573d10e4f4daeed6,2023-12,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Offender given a caution
c869990530f21d4a4cd754af244a2ecc48339e81561ae74a638a83370dd2b577,2023-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
5e3eb5c037ed6b88ac92cf0ea49e0b8396bba0d9791f97cfb8d651fd5d74022f,2023-12,City of London Police,City of London Police,-0.091823,51.514427,On or near Ironmonger Lane,E01032739,City of London 001F,Local resolution
a34fcac7d2ccffca5bc3a0299d5ea0719ac4141b45f4a70f856b2e4f3e025585,2023-12,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Offender given a caution
a377b4fe8a8dbf5bc1a9f17f026012f79e8c4356fa38aea5c0a63c3bea113c78,2023-12,City of London Police,City of London Police,-0.079138,51.508312,On or near Lower Thames Street,E01032739,City of London 001F,Suspect charged
e48875e24a9d5de58fd8f1712d9ac00a857d5bc43d0abe683fe972ec65d73d66,2023-12,City of London Police,City of London Police,-0.079138,51.508312,On or near Lower Thames Street,E01032739,City of London 001F,Suspect charged
60428ff37d215cceb14bd3b181f2e96e80d50a3c53ecb0eb4cdb985aa0bcfde4,2023-12,City of London Police,City of London Police,-0.089208,51.509744,On or near Angel Lane,E01032739,City of London 001F,Suspect charged
