Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8430d461cd7975f2e7f22b55bca5579e086eb82f1756d3834df66696f6666fb6,2023-11,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Investigation complete; no suspect identified
9ff9ae5e7cd877f880144c6c3bfca931cfe44219e7a72bad793ad2f34cfd7a18,2023-11,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Investigation complete; no suspect identified
bd0d3cacce3f2de30a8afd905e6ed7f56c9e8ee7c129afc3c7624fec394ddf22,2023-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Unable to prosecute suspect
44022d1b5d6a3b6b4cbb77167f8420d3c604c340284664bb7d7586bc662c022d,2023-11,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
6221cfa5a01847955a00ecde952a09bc46a8662307710a6b263bc165ad7b2892,2023-11,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Investigation complete; no suspect identified
b0d9a5ef0bfd15b073be402f177f9b2ea974dbab1149fbaf71b087abf12a1e24,2023-11,City of London Police,City of London Police,-0.088903,51.510836,On or near Laurence Pountney Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
7dc6889fe58b0c2d8eb0e2fb2ee6f655a93133368bbc19eb23f61af96e6785cc,2023-11,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Investigation complete; no suspect identified
7b36a9b67566ff541e2479ca66f28442818d71f79a01d2a737ab670703b60be5,2023-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Unable to prosecute suspect
f1d35ee1bbd5a82f979205857fe6812242d62ad38fb5e6616a4ca8b126fd0499,2023-11,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Unable to prosecute suspect
edb83cb627e9a0f71fddd739391a4a249db5404c5aa0af5686e05ef1f9bf5c0a,2023-11,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Unable to prosecute suspect
0ddc90d7123c568aed1c8ed4b1ecd40c96f4d5f31a3b8bc1b80b5207077a33af,2023-11,City of London Police,City of London Police,-0.089479,51.510864,On or near Gophir Lane,E01032739,City of London 001F,Unable to prosecute suspect
f4c7a028d87895ff440ae70624991d805c12a5a92aae61016dd390c0e5a501ac,2023-11,City of London Police,City of London Police,-0.098886,51.519254,On or near Kinghorn Street,E01032740,City of London 001G,Investigation complete; no suspect identified
a23ca04a04bbfeda6f6c7487bf61f8db2e24d1436207e36b5eb62c2d807addd3,2023-11,City of London Police,City of London Police,-0.092488,51.520598,On or near Silk Street,E01000002,City of London 001B,Investigation complete; no suspect identified
04f9ce4f52b43e74f3b69fbae415d64c0292157c81f34d1930ec2994cdbfd43e,2023-11,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
