Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.099530,51.423702,On or near The Park,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.100950,51.426752,On or near Station Road,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.099538,51.421355,On or near Chislehurst Road,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.100631,51.426686,On or near Police Station,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Anti-social behaviour,,
2834e86406bf09e8ac50633e1644694ff23bf978347cfa0e1f89edab96b5e8fc,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.096787,51.425990,On or near The Crescent,E01000428,Bexley 027D,Burglary,,
3b40c2199d09e6b2eed8ca189935bf2fa787083d990cb101268995b8392db6ff,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Criminal damage and arson,Offender given community sentence,
4ca9ac47c8ca08b771831039521e5263db3937c8b6954c03a81bd18d86687e79,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Other theft,,
c402f7173a800c5b91b2e11d3f80a27b544691c963f9082781c36546be2eb812,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Public disorder and weapons,,
9501c0ee19a657bc6f5f8bf388f735ba13ddfd398b30a56cf52a17711347c2ae,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.096787,51.425990,On or near The Crescent,E01000428,Bexley 027D,Vehicle crime,,
68e077a7bf4cf4c0c8e1a787ff1e2cf6bc6a96f970b643b96e22c845405910bb,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.099530,51.423702,On or near The Park,E01000428,Bexley 027D,Vehicle crime,,
299af4abf88ef6640a6bab750d0ab8456d6ab5f1988975c8ffbd5ffc8e9d95ac,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.096787,51.425990,On or near The Crescent,E01000428,Bexley 027D,Violent crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.110435,51.433111,On or near Cleeve Park Gardens,E01000458,Bexley 027E,Anti-social behaviour,,
85cb018229bb97908555301b2f4691546c3237cca55d58953ce00a42c85de30b,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.115635,51.431677,On or near Luton Road,E01000458,Bexley 027E,Burglary,,
f2c0a8501c760763de0355af6a97bdd3c024c62d980e5b0e9450085b8c8da973,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.110435,51.433111,On or near Cleeve Park Gardens,E01000458,Bexley 027E,Violent crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105488,51.426572,On or near Hadlow Road,E01000459,Bexley 027F,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.112492,51.425924,On or near The Lawns,E01000459,Bexley 027F,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.107852,51.424173,On or near Cross Road,E01000459,Bexley 027F,Anti-social behaviour,,
524164846ce379012bf6b198524a4e12da1bd91785208454e9d58ae8d10232c1,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.111380,51.427383,On or near The Drive,E01000459,Bexley 027F,Burglary,,
f429c9e425a577bed3d79c2bde7817cba5140019ac82bd23d9e79e6cae1fca8e,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.108054,51.427641,On or near Theatre/Concert Hall,E01000459,Bexley 027F,Burglary,,
bc2bba3f18251a177d9de2fcb534c794912c88cf51991971dd930e1532b77dce,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105488,51.426572,On or near Hadlow Road,E01000459,Bexley 027F,Criminal damage and arson,,
222dcededc3098b4f0deec17c872ac1a1513d640c77d03bd29066af866614e8d,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105488,51.426572,On or near Hadlow Road,E01000459,Bexley 027F,Other theft,,
8aa4ddf244810697fabaf85b6a53ef51fa45cf2376dfbce29fec0c2e4a97ee0f,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.109657,51.427765,On or near Highview Road,E01000459,Bexley 027F,Vehicle crime,,
37afe13f61b3bc78a23bf03de6c0224ab0939dbf8e3f14a969637f5bb55e9953,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.105488,51.426572,On or near Hadlow Road,E01000459,Bexley 027F,Violent crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.130359,51.432435,On or near Burnham Road,E01000381,Bexley 028A,Anti-social behaviour,,
7f354268fa4ef3e1f0b187f92eb6242b836e001e7cf6ee892fda102102d2c71a,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.151941,51.434298,On or near Stable Lane,E01000381,Bexley 028A,Burglary,,
708a501b0e1045bdc5c9df5039689e2a8db97da405703a4a55eccf36d09c7ee4,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.140532,51.423536,On or near Parsonage Lane,E01000381,Bexley 028A,Burglary,,
72d6d5908b0f8304a1c3b571e8044aab97949891c5d42d2a5798b5bfd5103a60,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.140532,51.423536,On or near Parsonage Lane,E01000381,Bexley 028A,Burglary,,
836fe6087c20919c6373c0ccb8945b51dffacad389a2ef8b2b78b8f437e8de30,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.132268,51.432949,On or near Riverside Road,E01000381,Bexley 028A,Criminal damage and arson,Investigation complete; no suspect identified,
d68a027e3ed2a17cd53605a383ab86f02a58b5171f19040156847ab4eb309e94,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.141485,51.428842,On or near Bunkers Hill,E01000381,Bexley 028A,Vehicle crime,,
3bb993b4d6b1d2ac0211d4c2d7933e72940befa1ab2374c58f011574ffa84e46,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.132268,51.432949,On or near Riverside Road,E01000381,Bexley 028A,Violent crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.128049,51.415220,On or near Whitney Walk,E01000383,Bexley 028B,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.129023,51.419177,On or near Bedens Road,E01000383,Bexley 028B,Anti-social behaviour,,
350964b71299a0610b8dcaa38cd3b80b27f791c1cabc29f1d105e734e14c5656,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.148761,51.408529,On or near A20,E01000383,Bexley 028B,Burglary,,
2f8fd15a7860a4b5dcabafe0c090add998f3ea078181002190a59c40b280fe72,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.136221,51.425467,On or near Gattons Way,E01000383,Bexley 028B,Burglary,,
7dff12b12a2d838ba718b1eef17ec5bc7362b5ff808db45e871a9732457c82fb,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.131042,51.421128,On or near High Beeches,E01000383,Bexley 028B,Burglary,,
06ab80a64f1d3a7dcf2711d57cf69a7d5993c4a6a99eda3a11bff0b1926b027f,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.133327,51.422327,On or near St James Way,E01000383,Bexley 028B,Burglary,,
367a887c9650715a582618038871d151e061545d6388d821e2a230207b5ee04f,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127023,51.415131,On or near Maidstone Road,E01000383,Bexley 028B,Criminal damage and arson,,
8a23c6d8ede9a278315e034f76397e73c3386b83a5aab38f5e2771da90e52500,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.137932,51.412207,On or near Old Maidstone Road,E01000383,Bexley 028B,Other theft,,
c830b8b021f898eb5db210a94dffb690c8412224735ec392671177d36a57f002,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.131042,51.421128,On or near High Beeches,E01000383,Bexley 028B,Public disorder and weapons,,
f9e14f3ceab866509a5870a585f6a27a8abc1b3c586eb7286005762065e6391f,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.131462,51.423054,On or near The Grove,E01000383,Bexley 028B,Robbery,Investigation complete; no suspect identified,
c975b8b7311a17d540dd0f73a0abe577158dc2f7b5166741f79d9df938b01400,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127023,51.415131,On or near Maidstone Road,E01000383,Bexley 028B,Shoplifting,,
ce1d972ae7289731c5821a21f4cb8c53b1b0cf765d620ef13e7357156e0b2f07,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.131042,51.421128,On or near High Beeches,E01000383,Bexley 028B,Vehicle crime,,
6b551060abb4050671a1f4ad720f6ccbd8112948234f5d4629c87dfb0b35a794,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.131541,51.417027,On or near Barton Road,E01000383,Bexley 028B,Violent crime,,
0ed3fceedb55749f53314c404e7d3e5935477e9c9123379652842325d0187afa,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127023,51.415131,On or near Maidstone Road,E01000383,Bexley 028B,Other crime,,
acbdb3995960bfbcdd46dc2a3873c145223b969b835ce38b89202e40ab18a13d,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127023,51.415131,On or near Maidstone Road,E01000383,Bexley 028B,Other crime,,
c016d1cf42ddef5c36fa74894ccc621d296e31482343b47e82fb241dcbea2ad2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127023,51.415131,On or near Maidstone Road,E01000383,Bexley 028B,Other crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.125427,51.417309,On or near Palm Avenue,E01000385,Bexley 028C,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.128665,51.417340,On or near Davis Way,E01000385,Bexley 028C,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.128024,51.420274,On or near Bullers Close,E01000385,Bexley 028C,Anti-social behaviour,,
6d2fb25a788eae675cbe915c0940c248cd7087aafeb52f1e035ca5c4fea5741f,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.126133,51.417629,On or near St George'S Road,E01000385,Bexley 028C,Burglary,Investigation complete; no suspect identified,
2c5303babd7f6372466b5b2d0b19ad2dbd90083c51242cdfb36e9f6851c5cc76,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.128665,51.417340,On or near Davis Way,E01000385,Bexley 028C,Drugs,,
df6e02e0ee865aa2841a6185da1ed290322b7a21adcb90cbac3e7ac54a7b1a87,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.128986,51.420545,On or near Ellenborough Road,E01000385,Bexley 028C,Drugs,,
032f1f9028943d3848bd212dd9b30375d618769fdf110c954e1e2d836a1773d3,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.119958,51.417849,On or near Foots Cray High Street,E01000385,Bexley 028C,Other theft,,
cce45dab6e4455ddec21d4990b8527224b906956f8309a77a1436300aaf61eb6,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127827,51.416942,On or near Chambers Avenue,E01000385,Bexley 028C,Public disorder and weapons,Offender given community sentence,
897805844ff9acc0714f53a012defe7855f270eb5be1962f390a4a09f496d524,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.131237,51.419461,On or near Burdett Close,E01000385,Bexley 028C,Vehicle crime,Defendant found not guilty,
a822eb77e684b4f1ea22ac75a8575f031c630475b364f527dcb7b05c9f923cf2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.128024,51.420274,On or near Bullers Close,E01000385,Bexley 028C,Violent crime,,
47f3bd2e04b632ae8c7f3be0829ca7bcc76032628361bf02c16f5ec8e995bb5e,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.128017,51.418881,On or near Maddocks Close,E01000385,Bexley 028C,Violent crime,Investigation complete; no suspect identified,
5bb601c3ec21ac0a05f1db12ac193e9ff4b8d110c7cd227f626a7c660691d2d3,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127770,51.419434,On or near Harvill Road,E01000385,Bexley 028C,Violent crime,,
5bb601c3ec21ac0a05f1db12ac193e9ff4b8d110c7cd227f626a7c660691d2d3,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.127770,51.419434,On or near Harvill Road,E01000385,Bexley 028C,Violent crime,,
06caa45c23c6ea7840136b1aa19e64a5413d4ca733af4d939037f34ea656d77f,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.119958,51.417849,On or near Foots Cray High Street,E01000385,Bexley 028C,Other crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.118791,51.417789,On or near Evry Road,E01000386,Bexley 028D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.115771,51.418122,On or near Waring Road,E01000386,Bexley 028D,Anti-social behaviour,,
c245098d49fbbe53798329aafa097ce3eb722b93b468d9eabd17cd851c88704b,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.115771,51.418122,On or near Waring Road,E01000386,Bexley 028D,Public disorder and weapons,Court case unable to proceed,
6d1a01263704b6fe12f275d1521e763d90e9ffdc7acf7609bac1966d5ffe3dd3,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.118676,51.413753,On or near Mckillop Way,E01000386,Bexley 028D,Shoplifting,,
3364da29a8eae41b74dff509d747ddc6f43f58ed13a3b02376f5e8d59f15f609,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.118791,51.417789,On or near Evry Road,E01000386,Bexley 028D,Shoplifting,,
310afa61d7a747420dbca18b9036a79160344bb70ad29f77e9e9ca36530796c3,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.118676,51.413753,On or near Mckillop Way,E01000386,Bexley 028D,Vehicle crime,,
c795b829ededc7f32727298166a15f2c470eb6f95e7bd9ff31f26365cabebbe3,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.118791,51.417789,On or near Evry Road,E01000386,Bexley 028D,Vehicle crime,,
63da62cee9f39d7fd19620471861632babc98129732396ed68ce642938dc8c4a,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.112384,51.414541,On or near Townshend Close,E01000386,Bexley 028D,Vehicle crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.097500,51.471392,On or near Glenmore Road,E01000398,Bexley 029A,Anti-social behaviour,,
acb454ef73da17a45cb515def6ca3686bb173e2d050f3365f0abf4b93c814ece,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.097500,51.471392,On or near Glenmore Road,E01000398,Bexley 029A,Burglary,Suspect charged as part of another case,
f93e9d86f62e90146930c6db7f3f51b6ae2a9330bff58c74b39fb520c9c5d9b8,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.097293,51.469381,On or near Peregrine Court,E01000398,Bexley 029A,Burglary,,
570a43c2ff48843e4ca9b3589adad4d8cc9f388e637b10ba6f5c529134e7be47,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.093944,51.469207,On or near Burns Close,E01000398,Bexley 029A,Burglary,,
5b0620f7548ce5d2b3185f40eb7d992610b9194bc35bcb5ad7f40fcf9ea987e2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.097293,51.469381,On or near Peregrine Court,E01000398,Bexley 029A,Criminal damage and arson,,
1054061539f5efbe56da1005a887fae6ea2c14b93b5e79f311d837b85e9a723d,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.094064,51.470257,On or near Chaucer Road,E01000398,Bexley 029A,Violent crime,Investigation complete; no suspect identified,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.094800,51.463364,On or near Montrose Close,E01000399,Bexley 029B,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.092101,51.469842,On or near Browning Close,E01000399,Bexley 029B,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.094800,51.463364,On or near Montrose Close,E01000399,Bexley 029B,Anti-social behaviour,,
3aa7dac2801511261d083c76fa287b0e310631818c74f52780a1ba056308d29b,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.094800,51.463364,On or near Montrose Close,E01000399,Bexley 029B,Burglary,,
1ed48728ed7df948a025a287949f33fb678caa4194213035dba503a219c60b9a,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.091443,51.467417,On or near Peters Close,E01000399,Bexley 029B,Burglary,,
a1fd93986ffe0e911d07f98cae754c54083cfa198da894eb594404220922d820,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.093623,51.465013,On or near Bellegrove Close,E01000399,Bexley 029B,Other theft,,
bd64bedaf1c52868c33c391a579d0bdc83638f6e2b88dd9ea50b5c808a4b1c9b,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.094800,51.463364,On or near Montrose Close,E01000399,Bexley 029B,Vehicle crime,,
4dff7c3c7c31de84d2b61ca587ae5cc027151dbfcf47f6d4bb3eb8ee6b9a8e52,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.093623,51.465013,On or near Bellegrove Close,E01000399,Bexley 029B,Vehicle crime,,
1efc55c9fd319c5b939873cc04f6b05bd83edb903f7a7dbc71b56089a63d6780,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.089564,51.466300,On or near Sandringham Drive,E01000399,Bexley 029B,Vehicle crime,Defendant found not guilty,
972efb45d4655487b233cd19812f5ef00a4180923e03e7c473302016aab47dad,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.102897,51.465063,On or near Parking Area,E01000400,Bexley 029C,Criminal damage and arson,,
d32a1232b9652e76c1b5d67322fdc79dc75ef9c4ff9b900a9231e61f987861ce,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.100629,51.466470,On or near Central Avenue,E01000400,Bexley 029C,Violent crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.107551,51.470771,On or near Darenth Road,E01032566,Bexley 029D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.106854,51.472213,On or near Chalkstone Close,E01032566,Bexley 029D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.110465,51.473695,On or near Patricia Court,E01032566,Bexley 029D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.110465,51.473695,On or near Patricia Court,E01032566,Bexley 029D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.104225,51.469832,On or near Yew Tree Close,E01032566,Bexley 029D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.104225,51.469832,On or near Yew Tree Close,E01032566,Bexley 029D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.106510,51.470987,On or near Beal Close,E01032566,Bexley 029D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.106510,51.470987,On or near Beal Close,E01032566,Bexley 029D,Anti-social behaviour,,
9ec95b1b7bf4ae76d158c208d43d2185eadec37225b53a3c6d07acee1af220c3,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.108498,51.469764,On or near Linton Close,E01032566,Bexley 029D,Burglary,Suspect charged as part of another case,
772394bd4a444fb916fc2a39c6ff6b21dca336be487d7b655c0b52eee0ea8634,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.110303,51.469876,On or near Upper Wickham Lane,E01032566,Bexley 029D,Burglary,,
aedc15e139aa217223c25a5644e6a4deb7a244199e075f9f48500c3cc313787a,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.108498,51.469764,On or near Linton Close,E01032566,Bexley 029D,Burglary,,
cb400a503e7f7a820614b81519ddd147f1772b692e01ccec34d64d04f17f7cb4,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.108498,51.469764,On or near Linton Close,E01032566,Bexley 029D,Burglary,Suspect charged as part of another case,
55e58a841afe89c5985d198f3ebce205113ad0d6e73e8d6111cd15a0c4859888,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.108658,51.474474,On or near Highbanks Close,E01032566,Bexley 029D,Criminal damage and arson,,
9be5f8dca02f2288b225e2b75305d9448c520615a98ff6fef56af8d30a50d1d8,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.106510,51.470987,On or near Beal Close,E01032566,Bexley 029D,Criminal damage and arson,,
2b4dae3bcae637d7ccd15f267045feb26d965c4c73dd31312ae6793021aaa49e,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.108498,51.469764,On or near Linton Close,E01032566,Bexley 029D,Drugs,,
09ed8cf58d82843b6d8fae24eb52f45670ac0c1ee482afbe98626948fe413f72,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.106510,51.470987,On or near Beal Close,E01032566,Bexley 029D,Vehicle crime,,
56bcc724c03fe63d841ce5de39693896825de186d8c1cfe3c9aa466a26ed139e,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.107789,51.475317,On or near Pinecroft,E01032566,Bexley 029D,Vehicle crime,,
ee438084ecd8a7a4d02f9c82251f8ad58210aae663a6784fcec68ce96d5431b7,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.106351,51.468472,On or near Olyffe Avenue,E01032566,Bexley 029D,Violent crime,Court case unable to proceed,
d03e545187747364f86b9c9adec82d1d82ef7ec120ade5ab7d26d698d067f5b3,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.268211,51.594696,On or near Stag Lane,E01000587,Brent 001A,Criminal damage and arson,,
a0a759337fe1f12ff6f0198055df26779765eef90048746b882f5c7f360b43c5,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Drugs,,
49de8ce4881c18783232a917b278f5cc8d386393b33e7e1cfe05779cb5bf95e5,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.270341,51.592956,On or near Fairway Avenue,E01000587,Brent 001A,Other theft,,
7e41dc9b58708926a8495b61b0721bdd85724066f58d931cffc49847c7cede0a,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other theft,,
8d789e99dfe6b76d2f76317b7e6a9c44ba05f06706b3dbbf491c110f44ca5018,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.268211,51.594696,On or near Stag Lane,E01000587,Brent 001A,Robbery,,
f3f1ee157ecaad108e0622b8370a820cec1eb7f247d7e21a29d39fb3da6e4883,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.265278,51.595507,On or near Carlisle Road,E01000587,Brent 001A,Vehicle crime,,
7c2e528b5d0ad13c9526749c905b7a5351bca8b6510f9e55f4858a2c268148b5,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.268211,51.594696,On or near Stag Lane,E01000587,Brent 001A,Violent crime,,
5c845ec6e0ea586e272d477d3b74f3a19c276f7936791e98544d3a7be8dca456,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other crime,,
2992aabdca28925ab0a5112cc4d7d31d00f1458f1f70ef96998c21f6b27c62a7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other crime,,
8b378d911ef9557509bd899219a0a6555c5a2b5e822697b05262c0b8694054ab,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.263251,51.596403,On or near Petrol Station,E01000587,Brent 001A,Other crime,,
18902a3b51cd3a32e4f8250b1425b856c7567195744f567982eb05bcbfcb22d5,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.271202,51.593490,On or near Tintern Avenue,E01000587,Brent 001A,Other crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.277640,51.591228,On or near Eton Grove,E01000589,Brent 001B,Anti-social behaviour,,
98d4f65da3c9c6be404de231c5ccce4d0de5493b10e6458427c12bfb90ad0ba6,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.277640,51.591228,On or near Eton Grove,E01000589,Brent 001B,Burglary,,
572bbe493f8ecc3a8089cee297de52d0ff660d7783046c13f497759b6f45fabd,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.277640,51.591228,On or near Eton Grove,E01000589,Brent 001B,Burglary,,
8d496ca949e2c5bdf337925f21343d1fb2d544aae0f61d49124744ed5fc9be0d,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.274996,51.590884,On or near Rugby Road,E01000589,Brent 001B,Burglary,,
6e272f320b2d5756aeb91122d937c5d58ffd4f86de158a680a21490fabcef7e7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.282144,51.589298,On or near Rose Bates Drive,E01000589,Brent 001B,Other theft,,
59e8e0f889b8145ff8f0a4e0862ea256c13d3e7deb0e959a539b6df303e3e021,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.281998,51.591256,On or near Shopping Area,E01000589,Brent 001B,Violent crime,Investigation complete; no suspect identified,
191eccdbea356ecd4bff3d17f6d203bd66a6ad5dd4ed8bcfd45c78ba3f734800,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.281998,51.591256,On or near Shopping Area,E01000589,Brent 001B,Violent crime,,
aa223fcfeaec5dc31f6a382941052f08347e8c262d88a66cf8414b808b8f7db7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.267679,51.592736,On or near Tennyson Avenue,E01000590,Brent 001C,Burglary,Investigation complete; no suspect identified,
2b1717d9bf1f4239b557e3ec75876313867cf86851ef7405aea664eb8c99610c,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.268469,51.589412,On or near Goldsmith Lane,E01000590,Brent 001C,Other theft,,
6e19baf9997b282bc4570082258d60271c1da7525cf4fab5ec3fe7eee43162a5,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.267679,51.592736,On or near Tennyson Avenue,E01000590,Brent 001C,Robbery,,
ba06a158f7e89f792a53b1934b4da8e9f4ebb045e2de81cc0a47232e26b5cbb6,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.269167,51.590420,On or near Roe Lane,E01000590,Brent 001C,Violent crime,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.268125,51.599595,On or near Oak Gardens,E01000592,Brent 001D,Anti-social behaviour,,
,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.268125,51.599595,On or near Oak Gardens,E01000592,Brent 001D,Anti-social behaviour,,
